//////
Buffer size (Samples)
16778240
Sampling Rate (Hz)
1000000000
///
98	860.9155158997	16.0646190643	-356.0850086212	266.4398689270	-747.7156963348	-940.0610580444	645.5569190979	160.7336692810	-688.5562438965	1836.3526535034	198.3522186279	-861.1756744385	169.8640060425	227.0392456055	-446.3143310547	644.4494781494	-176.2043151855	-31.9374961853	544.1975345612	-479.0848941803	-132.2711200714	1336.9693393707	232.1377239227	-545.0454730988	391.6961174011	-249.8746547699	-420.0508937836	1374.3257446289	-130.6086483002	-302.1646900177	1373.2545204163	208.5799427032	-603.8079719543	749.2173995972	17.4539890289	-244.7695159912	109.5339546204	-699.6790103912	-692.0347690582	521.0012207031	-229.5426330566	-922.5139389038	757.2199935913	319.9991912842	-556.2793045044	363.8121795654	-464.4614181519	-311.7062225342	757.1544284821	-1077.2212409973	-453.5939922333	1182.5964965820	289.8040390015	-1357.3509368896	150.1409111023	45.0426883698	418.6435260773	66.7253379822	-508.9527492523	-561.6480712891	1896.3182182312	185.0258159637	-692.9714756012	615.6728515625	
99	1110.9989509583	-905.9029331207	-575.0040454865	1193.1561279297	488.5854396820	-948.5579547882	776.5669403076	-524.8826217651	-318.7194900513	572.1155776978	13.7426300049	-452.2038497925	329.0980987549	-250.4103088379	-764.9702148438	54.9803695679	-501.0350208282	216.5046463013	1202.2720146179	-6.0418453217	-1548.4260978699	546.1415996552	-233.2934837341	27.9113979340	1238.0289077759	438.1420516968	-131.3910312653	1230.6695804596	-2.4669132233	384.4676685333	1156.4984207153	268.7951221466	-1015.1455821991	792.5728721619	-42.3110923767	-748.9364376068	782.4703350067	503.4260482788	-817.0127449036	1290.1328010559	122.6558761597	-1084.7218475342	431.2960815430	-479.9232864380	-57.9457855225	1351.6636428833	-658.4685668945	-1226.5630111694	992.7083930969	-103.8894252777	-786.0708389282	831.4361820221	-704.8297042847	-1593.1307716370	1300.3864002228	1094.5163784027	298.1100139618	1588.6189765930	-68.5738735199	-1099.3661785126	57.2230072021	-544.8274211884	-459.6739521027	1848.0628719330	
100	632.2391872406	67.9346637726	-642.0222873688	1373.0260486603	-5.7256774902	-811.4060211182	-84.5129547119	-108.6260509491	-1535.2825698853	275.3713531494	-748.2095336914	-488.9809722900	696.8377532959	-415.9210739136	-1736.8045349121	717.4734191895	-113.8554573059	-1502.3599624634	365.9154777527	141.4013290405	-183.8976554871	1015.4589080811	-100.7400436401	-1137.9025249481	1379.1441974640	-319.9774971008	-276.7685432434	1606.4836158752	-593.2768459320	-795.0366477966	1109.3125419617	-100.6502609253	-1080.7351856232	757.3232402802	-483.9523887634	-744.0969448090	851.1896266937	-182.7508411407	-266.3166637421	966.1328945160	-865.8703765869	-1153.3123245239	-231.9618835449	-663.5552291870	151.4607391357	2154.9126281738	252.4618072510	-199.8751983643	1018.9186515808	-459.9526653290	-1567.8313961029	913.9167728424	-500.9747943878	-521.2088680267	1174.5370044708	-209.7483673096	-433.1961956024	57.9160366058	-519.1068229675	-883.2371234894	953.7275009155	-169.8495464325	-1297.6390018463	278.6004676819	
101	1127.6908893585	-86.2814712524	-760.7103786469	145.4434146881	-549.5107460022	-842.1586036682	1595.6994972229	383.2486057281	-6.8021163940	1376.8806152344	-651.4935607910	-1391.5316848755	624.3955917358	-670.7637252808	-476.0585708618	942.7363433838	793.6402435303	-17.5050029755	1381.2547225952	-896.1133728027	-1124.6607837677	541.6003570557	300.6303577423	-918.4317359924	852.5493030548	-264.8322696686	-36.0645160675	707.0782508850	-444.1977348328	-1025.1231441498	497.3937206268	-365.2971286774	-1490.5500202179	619.2216205597	346.3381557465	-123.6933326721	1444.0569286346	-387.2039012909	-1576.1830787659	-166.4106788635	-156.4830245972	-117.1512985229	1202.5388107300	-516.1975326538	-1266.9806747437	1533.2466049194	391.2577972412	-345.4855041504	1685.9048576355	-222.7552871704	-1432.0829715729	210.9145927429	515.5164871216	-94.0800800323	1889.8589611053	-277.0559787750	260.9630413055	381.2674160004	-1357.8995552063	-1088.8774013519	1388.4690990448	-414.9793148041	-706.4860820770	763.9850769043	
102	812.9043521881	255.1649703979	-795.7271099091	829.3727378845	-175.5197448730	-863.1991329193	1276.4274902344	84.0131111145	-120.0684738159	1352.4269866943	-67.0653228760	-469.0103073120	649.6242370605	-540.5642013550	-566.4384231567	-246.6404571533	-67.8432788849	-458.0661525726	810.8288650513	-363.0175495148	-402.7235202789	599.6859302521	-556.2566604614	-1737.2225456238	619.1005325317	-1015.5325546265	-1266.4752426147	897.7086086273	246.3794555664	-254.5815715790	1004.1782379150	-265.4096889496	-1013.6778278351	400.4929542542	-364.5461044312	-742.6360073090	1206.7963962555	275.3465518951	-253.7924900055	635.8151035309	-305.4866561890	-412.8063201904	915.6260833740	-350.4124832153	-1438.0324935913	1227.6180801392	463.5850982666	58.2540435791	863.4814510345	280.9982948303	-316.5861988068	752.7024402618	-452.4840431213	-938.7396907806	827.1062355042	-484.9701404572	-387.6753273010	626.0192813873	-103.1671619415	-879.2123031616	350.7869949341	-933.8514041901	-791.6800174713	1221.4463024139	
103	1124.5845623016	-500.0929889679	-297.1487846375	297.1822223663	114.7952098846	-384.3179283142	1005.1693058014	347.0062370300	-161.4204330444	1450.0941619873	-389.5232620239	-970.8305053711	327.3003387451	8.3120651245	-976.8324127197	730.0475616455	455.9731998444	-590.4196376801	792.3694458008	-165.2946453094	-1324.0429096222	528.4996166229	-384.6289520264	-1536.3648300171	1345.4302463531	80.4662399292	-1015.9557247162	987.9812602997	-688.0807647705	-874.7553939819	-23.0295982361	-411.5875225067	-855.6039371490	747.6860294342	-1096.1510601044	-1490.8887310028	736.0865383148	482.5159168243	-431.2891101837	851.3879222870	80.8586349487	-1401.5480880737	-442.4142684937	-1391.6317214966	-198.1833496094	1699.6536941528	841.5344619751	-636.1659011841	224.5197010040	-1147.0924415588	-1295.5193538666	582.8478851318	541.4036140442	-774.3832397461	895.5552043915	-63.0306682587	-678.0066204071	148.4911136627	-906.9885864258	-588.4308700562	835.5274047852	-982.9188232422	-869.8172626495	796.4347248077	
104	1035.9027786255	-956.7603683472	-1039.9112129211	1244.5185356140	-2.0255317688	-763.7294349670	940.3363838196	-251.7789764404	-994.1828231812	234.1631393433	-63.5012207031	-15.4323959351	1162.0133514404	476.6196746826	-894.6020660400	695.1481781006	-706.5432891846	-879.9962654114	1446.4734039307	1245.1380023956	380.5455074310	1270.6968708038	-129.1360473633	-352.5516109467	138.7016391754	-331.5365943909	-498.6614952087	1126.8050785065	129.2579994202	-668.3374938965	478.9409103394	-77.0085868835	-1404.1215419769	1417.6919708252	-555.4877567291	-1371.3721828461	236.5995368958	-406.7386436462	-140.3384017944	1653.5570163727	-363.3316802979	-219.3293609619	1076.1641769409	-728.4851913452	-1370.0354080200	569.0958480835	-504.2397766113	32.5150680542	926.3537330627	-283.0161418915	-465.9658718109	1104.9303627014	-138.1394271851	-1395.0226593018	810.8570365906	119.1793994904	2.8827991486	482.9495258331	-436.0119552612	-528.2903862000	1124.4632759094	-60.7095508575	287.1399402618	1136.5151100159	
105	910.1020507812	-1315.7972354889	-654.9558849335	931.9320678711	305.2685527802	-907.2952632904	476.1625804901	-590.8327026367	-770.8783493042	811.8867568970	147.8831558228	-49.8298110962	1359.7433700562	505.4270477295	-700.9474182129	420.4210739136	-1236.1315612793	-482.9002723694	1663.4484405518	69.2163658142	-743.0896205902	1187.1362304688	60.5632286072	-212.3487796783	408.3463058472	-855.2261409760	-303.9683017731	1018.8378467560	-190.0944557190	-681.5423450470	755.2897453308	-37.0179824829	-505.9503707886	753.2279853821	-704.3055629730	-1362.0265579224	1497.5095005035	331.4121971130	-990.9668140411	566.1974105835	-215.8864059448	-545.2342376709	928.8158721924	-827.8740005493	-652.1495208740	950.6873626709	-474.1319580078	-324.1335906982	1111.2648258209	-293.8965549469	-695.3239288330	79.6894474030	-596.0882835388	-325.8004894257	1766.2615127563	363.5090484619	-999.7348079681	551.0653324127	-224.4074535370	-909.6114654541	509.2842140198	-373.4320983887	-335.0917148590	1018.5042247772	
106	1263.7857532501	-623.2659721375	-429.0756244659	856.1040191650	-576.3518218994	-1047.7875385284	636.0653533936	-134.8259258270	-851.8181838989	-280.1957015991	-461.7640457153	-1172.2706909180	728.3195266724	40.7645111084	-986.1180801392	-356.2053298950	-496.0017547607	-1375.0580959320	509.8113765717	-758.6520977020	-653.9067173004	1198.0424423218	-158.8342895508	-990.1115131378	1361.8714141846	-681.3373756409	-1188.4917049408	1206.3647480011	366.3244037628	166.6169815063	1222.5600280762	122.9786052704	-727.0011234283	-217.5713214874	-1348.0955200195	-127.6012306213	1644.6852989197	316.2327308655	-567.0223922729	1320.5800800323	-792.1643371582	-1891.7830963135	-234.7904891968	-15.0035324097	-1003.5043792725	383.0621566772	-399.6923522949	64.2301177979	829.5431575775	-529.0652294159	-799.8608989716	919.9538345337	-671.7166938782	-709.7397689819	999.5044078827	-161.0769157410	-265.2690448761	920.1028137207	191.0120601654	-741.6626911163	929.7199821472	-546.7146530151	-928.1734542847	855.0579299927	
107	1852.8263759613	366.1686000824	-1136.8488750458	284.2902832031	582.2892646790	-1188.7702789307	-487.0692443848	-917.8080101013	-559.3637084961	1713.1005020142	77.0277633667	-960.6044158936	1632.0112915039	106.3958663940	-1540.5624084473	-441.0976333618	-331.4376697540	-564.9636135101	1161.5082721710	-35.8634872437	-879.5830020905	1116.0043773651	501.1075019836	-1124.0204772949	32.6919307709	-1156.6656646729	-1080.0154170990	978.0764083862	-175.5987091064	-159.1883964539	651.0837669373	149.3163623810	-1290.3447360992	436.7415618896	-454.2859916687	-440.8911743164	745.5754203796	13.5605525970	-493.4883766174	1246.5722713470	604.2444381714	-558.4659347534	1181.0618438721	-77.9184265137	-211.1421585083	814.2612991333	-27.3258895874	-722.6844863892	682.6747875214	-326.0917701721	-1092.5846176147	536.0802516937	218.1502895355	-717.4418106079	1705.8522090912	-146.4265270233	160.6194171906	925.3688240051	-283.5624504089	-862.1236438751	874.6701774597	-486.6824684143	-788.7122707367	700.4029102325	
108	1204.8206653595	130.6828231812	-690.8806819916	208.4141025543	-850.4259796143	-427.0124969482	-85.8894329071	-187.4955005646	-812.3190460205	1491.0234985352	57.7028274536	-498.6491851807	405.7623825073	389.8441772461	-622.8486785889	1116.1678390503	15.1212425232	-1277.5255432129	458.0576038361	241.1757354736	-538.1337547302	563.1666698456	370.7487602234	-725.0684719086	1674.2249050140	-413.8889102936	-905.9030380249	780.4254360199	79.5046577454	-815.2750110626	634.7676925659	-385.4845352173	66.6251525879	823.2487564087	-96.7430000305	-604.5336875916	849.3790702820	-131.3822555542	-810.1911220551	682.7904987335	-30.3431243896	-76.1278686523	931.8495941162	-415.0169906616	-1059.0395889282	697.5273971558	-236.5262374878	-691.9369735718	668.6873493195	90.7328414917	-1445.2499809265	18.9910488129	-988.9923763275	-196.1047840118	2638.6629981995	-8.8587684631	-438.9524402618	831.4596214294	-844.5105190277	-1337.8434600830	227.3787593842	0.2830219269	-121.1264934540	738.6388759613	
109	955.6077098846	-559.4328765869	-623.3126983643	710.0010776520	-400.3350143433	-1166.4417953491	734.7915687561	-130.7496662140	-749.0127716064	814.6191101074	-112.6033401489	-1174.1502456665	204.5439224243	-620.7010879517	-1119.8441696167	646.3755722046	-244.5064220428	32.1240119934	720.9522666931	-635.0914230347	-495.9540157318	981.5771274567	91.6248569489	-821.4306221008	722.6691761017	-194.5784587860	-657.7692623138	826.2340984344	23.7386226654	-238.8840560913	719.3078479767	220.7316322327	-1741.4071788788	570.6466884613	246.3318347931	-260.1471347809	757.3500041962	-55.5309009552	-1396.4460296631	678.4368400574	-330.6787643433	-1318.6141204834	1261.6054458618	213.0985107422	-1323.9202270508	1258.8548126221	-112.4384765625	-316.4007873535	461.9466552734	-1169.8387470245	-345.3292942047	1361.1080226898	-500.8873863220	-1070.0372276306	620.7404613495	308.1628913879	354.1591033936	1100.1778945923	-336.2140541077	-1016.8956527710	681.9899253845	-984.2998847961	-1165.8953628540	355.6745166779	
110	1014.5124435425	171.3861846924	-184.3740386963	767.1180019379	-305.3519763947	-1237.1030426025	326.4845752716	-1080.2074871063	-879.4804077148	566.0556716919	92.8463668823	-601.7165069580	1230.0494461060	-61.8927841187	-1489.0307388306	414.3791046143	-484.9841156006	-1200.3257102966	1047.1200180054	-537.1018142700	-287.5953731537	1130.8304576874	325.8809890747	-136.4243392944	1433.7675075531	-523.8515319824	-159.3788146973	1983.8448791504	590.5424232483	-977.2332687378	1101.2102603912	143.4398097992	149.7978267670	1514.7467136383	-232.6097946167	-488.0280418396	1970.0607490540	452.5202236176	-811.2135410309	-68.8195514679	756.3573303223	-317.0076980591	791.4442214966	-824.3373565674	-1518.8684463501	743.6785354614	232.8093719482	-614.2729644775	740.7392997742	17.3612022400	-1069.1505413055	490.1725349426	-327.0624427795	-802.5767822266	1265.1125087738	398.8600959778	-1090.2667655945	618.3041973114	-436.6289405823	112.4728546143	1788.2823715210	-988.2234134674	-644.0005435944	1660.5649280548	
111	667.4879188538	12.3732089996	-822.8412647247	901.3762130737	510.7580642700	-1872.5718383789	-232.2152767181	-621.3809757233	-806.2877655029	1106.7526702881	-595.4978256226	-190.5971527100	1485.6254272461	-354.5432586670	-705.7061691284	591.0316162109	-184.0628986359	-584.3342761993	500.4481697083	-453.3556709290	-517.1325149536	1546.4253482819	606.7426700592	-746.4275722504	817.4571189880	65.2495174408	-851.9991970062	733.7145671844	34.6123313904	-135.3933315277	72.1172885895	-224.0635871887	-283.7088088989	1031.5720005035	-211.9698925018	-46.3152046204	924.9708137512	-28.1172752380	-920.0806331635	702.0086441040	-51.1140289307	-1408.0811386108	794.5688705444	633.2673034668	-724.5708999634	969.6369018555	-766.7313919067	-796.7278060913	1378.9319286346	-498.8139934540	-1205.8355026245	1177.6908073425	12.9030246735	-413.9038581848	642.7190036774	305.4808635712	-159.6114444733	418.5637359619	-448.5446643829	-974.8464984894	1455.0340652466	52.9141063690	-914.8464679718	848.9286098480	
112	1408.6964511871	316.3923854828	-262.6553249359	833.0738277435	-315.8566837311	-1334.8465003967	345.9675045013	7.5440902710	-852.0159759521	1236.5913619995	-405.0941238403	-1759.2415161133	219.5028076172	-86.3810043335	-947.5416717529	769.3171310425	-516.1442298889	-873.7773971558	989.1334476471	405.1578788757	-353.7456665039	654.2417945862	-114.8227157593	-701.1521015167	459.7343921661	-1188.5809040070	-533.0690040588	979.9199924469	548.0708847046	-705.9524574280	1469.7120914459	94.4757041931	-592.1013412476	527.4446105957	-743.8943786621	-1039.9792003632	905.3878173828	-304.4526462555	-375.0495853424	683.8232917786	-246.3034057617	104.5832290649	913.1326370239	-417.5505828857	-785.0626220703	1012.5151824951	-81.7368545532	-233.9483261108	562.4318256378	-83.4108753204	-456.9020977020	780.1258640289	-602.3883800507	-645.7391071320	861.6753997803	121.0671100616	-563.4058895111	656.8219947815	-31.7167987823	-1465.3532829285	-132.8606071472	632.8997192383	381.3862018585	1661.3580627441	
113	908.9436817169	371.3593788147	-118.5386199951	1389.5639247894	169.5295162201	-892.8112201691	1317.8705043793	154.1680183411	-1589.5476074219	242.0614395142	-244.8408889771	-558.9339447021	967.5864028931	-61.4807434082	351.8200683594	1457.9047012329	-76.8673477173	-1628.4684143066	995.2186946869	72.8764762878	-132.8256092072	1918.1693000793	229.4596996307	-1103.7787914276	1338.3459262848	-338.7060337067	-215.0060920715	629.3012599945	-749.7357864380	-264.2810344696	565.8497543335	-194.7657546997	-800.0295867920	921.3268547058	63.9533519745	74.3419494629	812.3957481384	-1018.5089397430	-1406.8573036194	1079.1709365845	-957.9102096558	-1224.7974472046	1037.8534240723	665.1822128296	-414.8285675049	177.0026626587	-261.0744934082	-292.1468734741	1207.4062156677	-338.4088878632	-627.0360374451	1252.5340366364	-550.0667686462	-707.0469570160	1166.5495948792	-234.3887519836	-219.7741317749	735.6189956665	-31.2443904877	-1458.7869873047	-36.8262672424	-280.0802726746	26.9566936493	1607.8437805176	
114	686.2149200439	-651.2278079987	-346.3804969788	921.3597908020	-223.5589332581	-14.1155624390	1515.5583972931	-596.1622219086	262.6113662720	955.5604934692	-389.7104644775	-70.3807678223	385.1495666504	944.0522155762	-868.0471649170	35.3614730835	-146.3775653839	-1330.5838603973	883.0158004761	381.8338813782	-622.2290420532	988.1878337860	-622.9131336212	-555.0213088989	575.0069942474	-419.2569370270	-1223.8095054626	1139.2897052765	339.2204589844	-590.5205020905	778.8302268982	-75.4319992065	-1633.6051654816	539.7794799805	-654.2936058044	-1012.2286739349	585.5953083038	-659.1133289337	-1775.4743785858	556.5976047516	-885.8765945435	-1006.2122116089	1301.9745101929	-123.4743347168	-1175.8353881836	1181.0188217163	-501.3732604980	-1152.7940979004	329.0756340027	-851.2948474884	-437.4900951385	1063.5771598816	-80.5746746063	-855.2059669495	918.5675354004	-655.1407451630	-438.4715938568	561.5964508057	318.0250568390	83.5765724182	1796.2945995331	-95.5386219025	-618.3476467133	450.4988002777	
115	611.7710762024	-191.9162826538	-1255.6247577667	710.0940055847	20.4202175140	-997.7364559174	768.9352684021	-64.9662513733	-868.4243774414	941.4663009644	-744.4339981079	-135.2623901367	1140.6787185669	-111.9965133667	-1461.7865753174	306.2983474731	-543.8544330597	-888.7968921661	1136.3895168304	518.6795482635	-47.0108833313	1112.3932933807	-135.0158023834	-747.7463283539	89.8457450867	-397.2471885681	-329.6219673157	1297.5504226685	-323.8409557343	-513.0225048065	924.8315830231	653.4231395721	-1080.3371276855	1317.6480350494	684.3915519714	-297.7260951996	1066.2722091675	-245.0775012970	-570.6670646667	1145.6260242462	426.8804702759	-738.1765670776	1177.8051376343	-148.6985092163	-267.7005004883	1190.4992294312	-175.2385406494	-1083.4081268311	1473.0653724670	316.3691444397	-1024.8390960693	276.2604293823	-472.8836860657	-861.9476490021	649.4865093231	-253.5738506317	52.4335784912	1018.3166732788	-231.4050045013	-797.2647857666	1085.6112556458	82.0877113342	-988.9820766449	845.4426269531	
